Date,Close,High,Low,Open,Volume,RSI,EMA_9,SMA_5,SMA_10,SMA_15,SMA_30,MACD,MACD_signal,target
2025-06-24,9429.959600213097,8423.146267361111,8280.381076388889,8304.17527488426,110158900,40.414845710426846,7769.649375786654,6818.737498306258,7795.176718581882,7612.270111493627,8774.478465264749,-80.62413736454222,51.5829945365356,0
2025-06-25,7844.244805105186,8351.763985567315,8066.233592898347,8304.175586789153,117561000,31.97417909683825,9597.816771806894,9099.673311408485,9457.02951855847,8977.950396939983,8540.057225831853,-132.8887285292936,-52.955988597262774,0
2025-06-26,7064.371478780546,8232.79296875,8113.821972091762,8113.821972091762,117281700,48.63470573499205,8238.372188758416,9252.159012142401,8100.425121076701,8264.985353993583,9795.241095860702,-88.88575703761418,-51.26110928850361,1
2025-06-30,8192.387322587774,8399.352105660122,8137.615921064482,8161.410119664085,185441800,47.82615663197619,7684.722312205924,6530.733851244988,8374.353949642784,6587.1740498472045,9876.17483114745,-90.99550306135902,-73.47716369044502,1
2025-07-01,8194.052442759037,8351.764437971444,8185.205033225575,8327.970237293463,82364500,29.39984090001127,9066.164055331832,7628.7361078133,8653.327974521295,7611.227484352637,8403.400280871918,9.003666649368242,-25.48978148894762,0
2025-07-02,8128.228257849264,8256.5869140625,8161.410119664085,8161.410119664085,68545100,42.304923110879855,9148.066959109226,8812.452648940374,6845.134499011337,9272.064968241932,8443.883179526812,-131.84596610790283,-63.74021505503875,1
2025-07-03,8846.806561992382,8327.969786178235,8185.20458984375,8280.381387400073,50370800,28.129586620027375,7699.090542403766,7832.0624701188735,7615.395625672669,8640.687937511331,9684.824311201093,-88.40469161856552,-139.48158862171573,0
2025-07-04,8723.010598707842,8280.381367413294,8137.61617142341,8232.79296875,43593300,44.84294501777332,8316.111863560862,9674.53740951073,7652.525663945417,9662.127872728215,7765.5719869645045,-91.88249299669425,-35.42901861664158,0
2025-07-07,8533.90888852996,8232.793223505434,8137.616423233695,8208.9990234375,49936900,22.06516166765546,7891.754452445687,9644.308327072022,8121.737769266409,7887.394052509596,8738.6600879301,-82.58611930446625,-61.55454585634323,0
2025-07-08,7837.658889592742,8185.204630055147,8018.645233513327,8137.616231043198,215611000,32.338658041432375,8202.768015042897,8002.110606843556,7501.300655306278,6863.872910234064,8428.245502160134,-168.38442227689,-80.70090567224385,0
2025-07-09,7683.620921644008,8137.616231043198,8042.439433019302,8090.02783203125,94459300,29.88651249970352,8417.187259077355,7466.277119008117,7831.320385921576,9446.161960294745,8581.13563060736,-120.6281884067119,-181.96958277387498,0
2025-07-10,7330.546903928815,8232.792988621912,8090.0277922874275,8113.821991676508,111769400,49.69194102493994,7276.916029167517,8863.566928476313,8397.647584604856,7656.90316583886,8906.538202510483,-68.21393879662438,-204.6751214339037,1
2025-07-11,7594.114432327729,8256.58742357337,8161.41062330163,8161.41062330163,135986500,40.876437620615775,8313.786226509821,7542.699241181078,8864.355009620791,7956.1200092458585,7594.202345665556,-13.450963901690926,-138.91190657819962,1
2025-07-14,7998.119014704517,8256.586969906983,8042.439181062134,8232.792771146444,125196000,31.50094353546809,7226.131426948488,7704.935949780345,9388.77663686705,8045.873695850375,7942.884791018708,-98.23873553975665,-158.4295415375496,0
2025-07-15,7828.731333494812,8185.204609831871,8066.233612595944,8185.204609831871,77219300,28.25939208218381,7279.626665244614,7941.015062196405,7521.196509214086,7770.5025063069725,7723.456696089495,-62.37575105139523,-152.5197593807249,0
2025-07-16,7205.746557457824,8185.204373625366,8090.027578583211,8137.615976104289,97475300,51.62455309273929,8490.77084531147,9082.14244630507,8313.668410387994,8432.341631936564,8193.551825359571,-126.60737571657128,-118.01403026895176,1
2025-07-17,8843.69913221329,8137.615976104289,8090.027578583211,8090.027578583211,86016400,42.12894856301952,8006.630120619074,7928.425806163264,7823.347973044913,7697.839628792454,7807.47785532199,-40.843514142258876,-136.42897494640744,0
2025-07-18,6810.048869231921,8161.410709732011,8018.6455078125,8137.6165094120925,80432200,24.6473335740159,7246.327325337947,8954.603707026217,8997.908258355934,7781.018159440391,7610.106446631417,-195.4009401299561,-120.7179058034017,1
2025-07-21,7527.581105541643,8090.027361085429,7971.056370481231,8042.43896484375,95383500,34.03091682922599,8124.323603788452,8286.429621966567,7709.984232490373,7398.59779746801,8887.486282228161,-135.57924756030002,-134.68364661935806,1
2025-07-22,7607.8367146504825,8066.233673095703,7994.85107421875,8042.439473470052,77981700,41.68346094508891,8237.586593015609,8220.638569406665,8281.238647170885,8040.620482349311,8104.758343214435,-170.7235105781625,-92.80651877218979,1
2025-07-23,7714.838723022778,8090.028108772256,7994.851307492582,8042.439708132419,70969500,45.31056400059279,8453.402260313553,9316.381067695089,6910.491429368273,7346.3964110087745,8605.83565637956,-180.35720953249594,-40.69979446506484,0
2025-07-24,6945.75596925023,8137.616231043198,8042.439433019302,8066.233632525275,138256800,43.23401134952819,7167.524165733572,7784.766297549008,8056.041837839006,9218.794477994332,7442.504490476719,-150.5621155049383,-162.71008841551236,0
2025-07-25,6862.406946637213,8113.821559206268,8042.43896484375,8090.027361085429,58682800,48.007867176507446,7125.518120257484,7876.814214181795,8349.644328893728,8779.264706759792,8960.734406123715,-119.08877462038878,-74.79947889101277,1
2025-07-28,8057.126851696056,8208.998829561122,8066.233632525275,8208.998829561122,99484300,52.61707799953291,8466.440006731882,8613.338957082848,7481.854212206481,7103.04703828614,8380.239954690367,-154.389058794526,-149.1155052739966,0
2025-07-29,7085.222444281129,8090.027872721354,7971.056874593099,8090.027872721354,104240300,39.94409479180884,8213.084065808038,7953.291756328718,8770.361766805398,8150.074275112559,7777.545746471307,-37.60869789839595,-159.8634571614149,1
2025-07-30,7585.616388719818,8066.233436333955,7923.468242770522,8066.233436333955,98098100,35.41677867330526,7690.885282261549,9506.417876336673,7901.978630847456,9130.259861186854,8880.77724662709,-97.95185727276518,-97.59052672654293,0
2025-07-31,7288.509664343526,7971.056678979418,7852.085683770771,7947.262479937689,206006300,25.956666936233976,8141.175793083857,6617.363914073654,7396.713902819384,8031.131347012866,7875.922650886332,-179.7195599137588,-54.69252717446824,0
2025-08-01,7131.179897551023,8018.644819512425,7899.673828125,7994.85062123494,86196100,32.97530716677206,8414.752857356461,7600.667434677991,7200.516677428926,7885.478537723133,8102.754851745102,-71.9542054113756,-99.38081879075807,0
2025-08-04,6750.34949028544,7947.262479937689,7875.8798828125,7923.46828089596,49054500,35.853777006050045,7532.006036276087,8642.943220620173,8433.630461730538,7128.668039685233,6699.539836739663,-59.04035486046778,-79.39687117311259,1
2025-08-05,8487.43025842934,8042.439708132419,7923.468706532827,7947.262906852745,69475900,53.550155375820225,7811.320494224796,9106.162390552923,9082.099227885,8552.416499064564,7878.915377727361,-55.540674758565864,-75.01021839492262,0
2025-08-06,8254.444185696299,8018.644819512425,7899.673828125,8018.644819512425,56325400,27.5308779835203,7929.666853054029,7347.6509847954885,7954.189563420787,9475.286960390205,9857.095080930194,-122.49758577885454,-158.60748850491498,1
2025-08-07,9148.510086415916,7947.26222467997,7899.673828125,7923.468026402485,43621300,41.21175818755888,7878.429217070904,8370.103620739907,7569.158804811435,8238.465024582318,8218.664887147177,-67.38661882627346,-147.57394310563893,0
2025-08-08,7278.833846668117,7994.85062123494,7899.673828125,7923.468026402485,68378700,35.292546312668605,6681.848897859351,9863.67096579665,7056.561593450271,8326.911447248674,8593.690584577169,-105.07343277564111,-77.28419324010727,1
2025-08-11,7438.92497464411,8137.6162109375,8018.645213701572,8090.027812043129,128561300,61.47910939884445,7327.229050827691,8042.310441112733,8236.916294747269,8132.702078094772,7120.144812851361,-158.49235643540223,-47.27170060359884,1
2025-08-12,8793.019565571305,8446.940683483404,8161.410294182557,8208.998692399364,171015700,59.40273232492966,7566.207958066625,7598.3040827632385,8428.751918713899,7891.439535935608,7004.810006965872,-46.233235249491536,-173.56854024489553,0
2025-08-13,8008.37523985096,8542.11671426383,8304.174744507178,8542.11671426383,129083900,70.67420701661362,8055.888545583877,7947.943485499107,7404.557241396336,9105.209209857883,8206.60854219691,-11.04821777617689,-118.9777918268465,1
2025-08-14,8038.122643671309,8518.323061342593,8327.96947337963,8494.528862847223,122930900,61.92589533590746,7896.502978826944,8769.8767931358,8458.394508293217,8420.920086173537,7633.724595947314,62.785428207294785,-1.5971609189799167,1
2025-08-15,8095.407968869778,8423.147040005388,8280.3818359375,8399.352839327406,68754200,58.71186121019791,7548.037609248103,7791.17480043178,8283.963512823157,8384.464361546363,8383.40766911652,14.152396571442065,-82.29950896106038,1
2025-08-19,8290.818641136946,8185.204630055147,8042.439433019302,8185.204630055147,128591700,64.12431780482913,8591.857102819913,9337.362704557623,8351.942482855897,7144.835069956989,7640.389624888113,45.15953399223787,-67.691581334196,1
2025-08-20,8294.588320922783,8185.204373625366,7947.262386019978,7971.056584780517,202260200,31.641576326535354,9177.223872549863,7805.252836071676,8197.790717594016,6670.597907371355,8226.651470184865,-68.63162862882447,63.387121263236935,0
2025-08-21,7972.2973795832695,8161.410410384686,8090.027812043129,8137.6162109375,69470200,71.51416771452304,8076.283582948415,7417.491775029383,7487.788356196476,7922.992793435726,8508.781792551856,-94.74029782495997,-86.1099437349608,0
2025-08-22,7446.86529254712,8161.409955447947,8042.43896484375,8161.409955447947,66394100,56.82667327739769,8862.891832166944,8312.922105861398,7682.5881956247595,8169.1519691622725,8240.96884166388,60.234802430090205,-33.388494648914985,0
2025-08-25,6902.355109874319,8137.615994883849,8066.2333984375,8113.8217960684,64052700,62.127685687830436,6908.206974362956,7938.279891834177,9463.685869020625,6720.313531103959,6960.211195459656,117.17961545305285,33.88878815965352,0
2025-08-26,6260.694571960869,8066.233735795454,7852.0859375,8042.439535984848,326794200,51.61268422429051,8104.6765698585905,6746.0760504008695,7887.625073881965,8060.2148201256205,6795.644699631845,-10.30531639473541,-2.6184844059687737,1
2025-08-27,6619.010254379375,7947.26222467997,7804.497035015061,7852.08543157003,111915700,44.73059963405837,8540.707580013534,8148.952041277402,8899.352358701337,8925.158893094127,9310.552373030523,-1.0016930661283396,-44.93226885016058,1
2025-08-28,9551.553669964436,7971.056659687031,7875.87986375047,7947.262460702891,81281400,41.207997674744895,6565.307418779133,8183.930516756587,8289.067426393818,7636.037060648001,7602.884642934686,17.27343339653813,-7.453714818458746,0
2025-08-29,8763.815084038659,7875.880461796149,7685.52685546875,7852.086261005224,236499300,43.419927985133405,7522.305868573085,8165.599190375114,8548.749847648447,8376.683017017895,7645.917916429433,-70.75621619985456,-37.77569647076821,0
2025-09-01,7623.208727092046,7661.732443237304,7233.436840820313,7281.025241088867,421127500,32.53263967430407,8399.64238233664,8123.49519489318,7247.886957772362,8369.264708273677,7680.559710300433,-44.0390151077014,-16.981450571762,1
2025-09-02,7812.932097155091,7780.703443908691,7614.14404296875,7614.14404296875,155531500,13.653556274512628,8970.805671388756,7523.580234211923,7604.818472678488,9496.812813600392,9255.829234803372,-55.187074668766435,-34.980838285935846,1
2025-09-03,8293.491582065859,7614.143808777429,7518.967011167711,7518.967011167711,212372700,10.645391471801961,7657.323746827134,5875.790097622237,7765.789859510911,8476.372877738748,7650.3465854894475,-191.57248091175057,-81.7135652204656,0
2025-09-04,7478.1343200762985,7614.14404296875,7542.761442565918,7590.349842834473,103534800,26.495560587922512,7494.99791516113,8031.366789955628,7921.105199502348,7415.7070919941325,8558.12708169398,-149.89673957129716,-67.99986432784844,0
2025-09-08,7230.473263599829,7637.938376686789,7328.61376953125,7637.938376686789,321191900,11.301728526069462,7427.172720724474,8354.557439434833,8962.756223302955,7838.665116758993,7889.745927894587,-256.0537333850961,-125.98151796168182,1
2025-09-09,7537.046397827649,7352.407799197987,7114.465799223942,7257.230999208368,595368700,-0.0837293306003346,7737.868336576198,6963.3849481405805,7636.621827733359,8072.203577650139,7883.441992536073,-264.5654114724249,-181.68024037223955,1
2025-09-10,8688.799600440068,7423.7900390625,7185.84805063101,7185.84805063101,246849600,20.899824658980428,5977.043706069275,7119.010725101662,8635.770431304825,7513.692716519996,8383.22290130078,-254.98383339002933,-180.93097581549776,0
2025-09-11,7570.341841466606,7590.349907941879,7471.37890625,7518.967306926751,235173400,42.327822467723486,7791.838004022067,6969.934865110545,8909.007794014426,7236.168696251688,7603.4698070725635,-137.77417021507017,-234.8715269804215,0
2025-09-12,7221.684536709659,7590.349629399152,7471.378632073147,7590.349629399152,156084700,39.659919742966366,6877.79863494768,8054.636639167813,7822.553488272225,7868.780143790678,7860.377034624662,-244.54851091851492,-224.11033870639739,0
2025-09-15,6760.7876466786765,7709.32058630257,7590.34958960037,7614.14378894081,142567700,42.208155566317025,8102.720328301726,6885.954501556448,6594.324180989515,6456.398627651823,7890.266944190934,-189.84059256260446,-124.23793380745118,1
2025-09-16,7958.400486261615,7685.526427259957,7518.967031003549,7661.732227794756,129312900,56.23411921047587,6458.576270539843,7784.041340872392,8123.0895910513755,8558.224231837874,7886.9864312569525,-35.809493204768984,-130.11742221819256,0
2025-09-17,7861.062286676936,7518.967306926751,7423.790505573248,7471.37890625,183725900,35.169756709538646,7204.314872604795,7280.487209485326,8187.706141626502,8236.571248480668,7131.418541527311,-214.67266238927436,-55.931217267556505,0
2025-09-18,6439.0235755624135,7518.967373934659,7281.025368430398,7471.378972833807,275378700,48.4640162276241,9065.986431056823,7339.50244122351,7884.983436680985,6992.632109426558,7670.019792471361,-178.09645151738766,-125.97579939619878,1
2025-09-19,7216.744667677697,7447.584237905649,7281.024846003606,7281.024846003606,149025300,32.67466515408755,7717.496251471033,7854.792667018928,7140.603861848319,7297.216038006329,8006.301229654829,-89.38085992635901,-146.18667621768353,1
2025-09-22,7541.366590769647,7447.584019139361,7352.4072265625,7423.789820995146,92588800,46.5605694896233,7665.389890534505,7177.185370357074,8068.87759886754,7146.249574153804,7086.764140579342,-56.82851796939629,-321.88517478745655,0
2025-09-23,6393.970475186945,7518.96705109127,7376.201853918651,7376.201853918651,102606200,40.228826400739784,6997.184866612341,6764.4917694623755,7078.229702093586,7506.257523720913,6779.518320846801,-161.77970627864357,-173.7885392167458,1
2025-09-24,7112.839911711676,7566.555491358521,7352.40769443328,7566.555491358521,150428400,26.770360289051943,7786.898961217243,7896.373023723129,7991.054778168975,8327.849319960667,7329.129227783003,-254.25011577367277,-106.8608842976014,1
2025-09-25,7644.598221536582,7399.996371182528,7328.61376953125,7352.4079700816765,147986600,24.04199892422385,7198.777059849733,7375.416542834828,7865.454926464098,7977.289485296239,8422.99838225493,-161.9062181975591,-112.58347593479132,0
2025-09-26,7033.741999774098,7328.613556608607,7209.642557313013,7209.642557313013,121657700,37.87177066228946,8932.155546774075,8427.04759184783,7179.649823721784,7425.726688657895,9182.080539294404,-110.89655996535562,-93.72265406383718,0
2025-09-29,6910.539286625182,7423.79029340836,7328.61349477492,7376.20189409164,116454700,57.62549524294347,5652.8070960258865,6901.614288830144,8624.784992085095,7065.08050071786,7285.771757811044,-40.929280770467884,-227.9212108151888,0
2025-09-30,6320.685607751156,7399.996156185964,7257.23095703125,7328.613556608607,170666700,48.61621042881398,6961.810141302902,8584.394693211232,7703.849554805742,6842.10525428936,7891.375192372395,-188.4570739809987,-193.98278228335425,1
2025-10-01,7702.055726239396,7304.81916015625,7138.259765625,7233.4365625,202433400,30.16497616627946,5576.275848105093,6625.132192566982,7742.724393943098,7133.731250437181,7203.875161869332,-137.8724945422253,-59.46848822531483,1
2025-10-02,7945.281374395063,7233.4365625,7138.259765625,7138.259765625,126952400,36.923586110621216,6797.847804552241,6435.560512728392,6970.147969105565,7605.161985757539,7227.802402845978,-220.60201146408886,-116.95087131304439,0
2025-10-03,5516.79133539704,7185.848399216155,7138.259999221345,7162.05419921875,76787500,40.82653575378672,8992.863377246827,7477.763464816436,6343.436779621206,7502.482320573765,6306.063358837239,-172.69786825400413,-178.86524470527195,1
2025-10-06,7276.005491317133,7185.8481640625005,7090.6713671875,7138.259765625,104032400,22.0228222940943,7021.916344972862,7202.914493058979,6267.110274870565,8598.011628290098,7920.966966597479,-103.74935132612484,-151.67721739888023,0
2025-10-07,5148.245199119356,7233.436288160066,7138.259494894802,7185.847891527434,74282600,34.28530194259573,6983.331862843967,7384.315794155733,8135.8257712388095,7384.027926035774,8332.173661028688,-154.623434874059,-183.38717949726473,1
2025-10-08,5952.696781253213,7162.053765558792,7019.28857421875,7138.259567002118,168080800,21.378597341133034,7602.548563666326,6758.678632558824,7692.057840851375,7592.307166963709,7116.848024996418,-240.86711766312249,-186.3847254891036,1
2025-10-09,6842.279199882786,7328.613339455712,6947.90615299048,7019.288750452711,293567400,35.67888357612621,6740.627051797833,7167.588759013056,6132.902506407254,8016.451493513956,7716.823796915837,-161.0184212956373,-132.92166333389167,0
2025-10-10,6538.4461802475425,7090.671406513936,6995.494609111064,7090.671406513936,107426000,21.227282801322737,7446.005947327136,6708.559841501535,7575.075971395431,6914.9422059582,8545.00892669634,-158.03812103876268,-142.94968536774113,1
2025-10-13,6810.493251348521,7019.289084164356,6947.906483308448,6947.906483308448,101847900,23.92489098833789,6914.320198517106,5918.673121736756,7153.2292264304215,7561.762687111137,7383.301927761441,-162.16132139896635,-198.14413986518008,1
2025-10-14,7133.858247902388,6995.494669315733,6900.31787109375,6924.112070649246,151862300,42.81914874848226,6149.327288107062,7183.697994645404,7314.393294125884,7189.291899828298,6245.714356673094,-221.06244118792296,-179.65236967845652,1
2025-10-15,8064.796995160773,6995.494669315733,6876.523671538254,6900.31787109375,133206400,38.25825908339507,7551.30949114867,7240.84077389852,7628.878555007593,7337.234221693322,8877.720106380366,-285.79152532818705,-173.29069495625137,0
2025-10-16,6139.515917107959,6971.700449486301,6876.523651541096,6900.317851027397,120611200,30.019088987755524,8173.059922055478,7518.7751704355105,6532.644585657012,7486.676843300965,8424.965372438352,-207.02573101095055,-184.5299552337852,1
2025-10-17,7434.890469820174,7162.05396484375,6924.11197265625,6947.906171875,157334400,42.68686255332587,6822.257833277808,6197.387454248911,6953.08056338773,6137.24068953599,7244.413970771109,-57.891570635480804,-163.76057304853384,1
2025-10-20,7574.706634491945,7614.143849206349,7257.230856274801,7328.613454861111,393421800,47.05758119289939,6941.026449332238,6762.892866361421,6924.426997738659,5600.298511692665,8168.107793765954,-184.7433352228894,-164.67247474194295,1
2025-10-21,7681.868092966937,8066.2333984375,7709.320416205752,7709.320416205752,529802600,62.75749698797293,6017.762768330092,8328.153884862133,8293.510768403428,5960.275461341789,8454.983206625866,-51.96847150783496,-129.99150804458552,0
2025-10-22,7185.759347831383,8280.381556068978,7804.49755859375,8280.381556068978,392957200,72.9232442053075,7022.927966717296,8671.45152725286,7537.552773770976,6165.4507820466015,6832.907743407614,-26.91476084873269,-108.97869627960014,1
2025-10-23,8026.082402252384,7947.262460702891,7756.908868829768,7804.497266798048,187003900,62.350137765533354,5734.835469890163,8608.507341819393,8701.552985921877,6227.761710312154,5839.50067472221,10.75821402543005,-45.862222606813134,1
2025-10-24,8927.142171541396,7971.056678979418,7875.8798828125,7899.674081854229,133355100,56.85268536859938,6163.08439566768,7542.150597967522,7260.695783737287,7996.050801023504,6954.623092987356,16.16169963016695,-30.931862380670918,0
2025-10-27,6533.5183620294565,8018.645294372193,7804.497497193114,7923.468495625935,182275600,67.74867792118293,7964.48462038199,8876.942128051061,6418.403169666507,6497.1764987009465,8105.13188857623,150.46958872219616,-73.37351290271755,1
2025-10-28,7148.308098158468,7994.850878021149,7852.085683770771,7947.262479937689,180270000,61.29583621382722,7344.584619284829,7227.666888872621,8132.796926582188,6784.287464483054,7909.699086423121,125.76834501056972,25.49781077675828,1
2025-10-29,8300.426823543103,8185.20458984375,7875.879997785702,7899.674197174782,239156800,70.53995700714525,7152.669707670847,7749.107818078151,6485.487934875706,7340.181869258669,7578.8954699183605,162.52913560660878,56.44450816503549,0
2025-10-30,7963.898982184934,8327.9695661886,8066.233379822673,8161.410174864828,259009800,91.34112396157502,8145.103309377047,7563.881630709799,7727.453522004127,6908.689071728483,5981.470064709618,193.77035142953034,-10.338677995618681,0
2025-10-31,7236.57558471279,8232.792771146444,8113.82177734375,8137.615976104289,177088000,73.3421100484423,7637.508115788296,8862.760487125255,8426.110757442373,7385.586873555206,6467.009032578353,197.17961439776556,118.48385680176773,1
2025-11-03,8060.045321105291,8232.79296875,8113.821972091762,8232.79296875,115007100,96.19339529749261,7444.247473379553,8140.278697353492,8224.95872393158,8557.79480187023,6884.2058344770485,157.83860022001085,152.94092148807974,1
2025-11-04,8315.53788652779,8280.381367413294,8208.998769418353,8232.79296875,155231500,83.77042094176156,7724.3309195634065,8885.594235383845,9392.794002138777,7842.004960466744,6482.533438395574,274.6601860032083,123.38782323610106,0
2025-11-05,7610.803251377143,8280.3818359375,8185.205033225575,8208.999233903556,125731500,77.39003795036366,6830.294683023562,8468.137478526163,7032.186059815865,7461.820881725717,7608.700265542271,247.37590629036015,194.52558705991888,0
2025-11-06,7214.706270471574,8256.587208173429,8137.6162109375,8208.998809279057,89756900,83.43275976600944,7731.285676164398,8259.82727647523,7816.338804535133,7932.9872959441855,6545.976997321906,336.34027833936835,158.4075728911601,1
2025-11-07,7481.976136008899,8256.5869140625,8137.615921064482,8137.615921064482,75241900,79.22680656761752,7811.664996284547,7314.615535137382,8282.142572346358,7691.615250095884,7968.396486838374,182.62954113399027,158.04227022450604,1
2025-11-10,8337.810741768473,8256.587445050565,8161.41064453125,8256.587445050565,79897700,69.57784622341725,8311.291013029226,8786.861474895552,6839.032209701874,9374.569996086619,7968.000338873968,208.1321923495693,196.07676282152892,0
2025-11-11,7594.875307274583,8185.204671223958,7994.85107421875,8161.410471598308,130897600,66.00992988712143,8546.624959394918,6995.093805492079,8454.996440749735,8116.77629777094,6493.788730776749,245.28800200576032,176.49895028852637,1
2025-11-12,8314.40464606548,8137.616231043198,7994.851034007353,8018.645233513327,85415600,40.36344285755217,7241.084733813931,7293.678441348664,8092.076956031515,9214.94984892011,8461.326698758028,224.2623403812674,273.4730183973983,1
2025-11-13,8798.643810238545,8066.233436333955,7971.056640625,7994.8508395522385,104113800,51.24650767389326,7609.814211311008,9170.336028716505,7802.83953210217,8636.79051743087,7956.660879621718,139.7691910288597,188.89311645390367,0
2025-11-14,7871.372669587528,8090.028108772256,7971.057107172664,7971.057107172664,89815300,50.1721681658944,8666.247203708199,7895.466897658514,8323.721031212744,8617.278216218117,8343.418857547756,185.7116957226661,183.74431845887347,1
2025-11-17,8253.839610087764,8161.41064453125,8066.233844011935,8090.0280441417635,129411100,54.83831738175701,8698.687862478288,7608.982714870014,8145.641876579042,8242.251941245091,7535.125344436291,166.10880843749155,215.1271750017876,0
2025-11-18,7405.857557123993,8161.410471598308,7994.85107421875,8137.616271972656,119377900,41.943610774654445,8968.518745140875,5940.406461474902,7886.206456868147,7490.340078415038,7265.095767367165,142.09565149902727,209.33008271019293,0
2025-11-19,7358.838224017386,8090.02759725295,7923.468205544801,7947.262404360251,114209700,44.41530690511378,6834.1216960426555,8607.041735594892,8697.951028287069,7800.897697606454,7826.636913461251,113.57524431284038,162.20650505473648,1
2025-11-20,7378.120298707235,8185.204910051929,7994.851307492582,8066.233908452337,124087400,51.75617292734168,7586.496844853945,6724.753314048896,7287.079131214988,9474.698425074761,7981.889018187861,141.31258638641137,63.78182298455883,1
2025-11-21,8443.674168973641,8018.645273844401,7947.262674967448,7971.056874593099,103917100,37.60472594762927,8185.027784616415,9281.13693555785,7032.35795782623,8018.356114313775,8862.199017764236,149.79477823957,174.2514945976841,1
2025-11-24,8775.780809841508,8066.2333984375,7947.262404360251,7994.850801991151,279590600,35.75086094458684,7540.840531958362,7060.641755593859,7296.725040793597,8561.626162798544,8410.010283781334,103.75173834587552,133.71394939383498,0
2025-11-25,7953.465825328005,8090.02783203125,7971.056834501379,8066.233632525275,98807700,37.12422129810183,8519.413635342344,8192.865047635381,7669.455627076533,6590.975465716535,7990.273323323816,223.18651369763114,140.88221369247407,1
2025-11-26,8566.432773983131,8042.439708132419,7971.057107172664,7994.851307492582,77094400,42.139093604023216,7460.174892671943,8937.923886501436,8747.055760406996,6830.186237846408,7317.404933147387,96.80540011832659,157.03532167515726,0
2025-11-27,7089.733570790556,8042.439256639453,7923.46826171875,8018.645057655312,71051300,35.101649904218654,6537.4111757865585,7817.92392478936,8056.645499026631,7838.256079550868,7615.3270054950735,68.71919707469289,21.068101226808878,1
2025-11-28,7234.141203705826,7947.262479937689,7875.8798828125,7923.46828089596,67559300,29.982803554629314,8583.271442269934,8130.801597361644,8288.342433978572,6681.132319253555,7469.168677543876,49.1426165725763,139.03890595681264,1
2025-12-01,7989.801631436338,8042.439473470052,7947.262674967448,8042.439473470052,76359200,53.79617258590491,9531.037900319172,7229.255522828785,6680.164944369393,8318.881271732997,7930.397021514631,36.561761070305536,55.63203999199182,0
2025-12-02,7584.829733397923,8018.645038479477,7947.262441697761,7947.262441697761,97044000,60.306677834809534,8113.958036051999,8191.863093723625,7460.123479319984,7276.779660070348,7240.373278783052,39.73921794167927,101.40993892658372,1
2025-12-03,7879.924137791378,8047.701477786145,7951.8955078125,7999.798492799322,103550900,36.769827622000506,8050.4019250775555,5749.273848661254,7412.997658128124,7061.166253994016,6735.769512700481,-3.8151569536698773,18.294671553396313,0
2025-12-04,7877.763951753425,7999.798973570479,7880.04150390625,7975.847479637633,71410400,31.025682776412665,8142.518838353319,8854.176551301529,8329.335551148246,7262.2151008943965,7814.7320212939885,-7.053240005037782,62.35135373954971,1
2025-12-05,9727.563885352341,7951.8955078125,7856.089537838855,7856.089537838855,71162300,33.330968832642824,7069.761054712448,7848.8528891069,8374.833891670063,8283.808191587952,8611.779491843563,-53.35089821914946,102.95211188108105,0
2025-12-08,8289.544378958974,7999.798492799322,7903.992522825678,7999.798492799322,61745200,46.59054932160253,8669.548725256593,7023.385598869229,7577.123190443937,7544.413900507159,9245.241758261405,-1.472236385776462,25.452487759126534,0
2025-12-09,8203.802555118524,7951.895634403935,7760.28369140625,7951.895634403935,113057200,14.153970380303814,7778.566871892887,8511.284846913186,8294.560858014855,8191.0742534126575,7867.797542045967,-0.6300862260389561,79.01809527831605,0
2025-12-10,7284.030617116047,7832.138495005321,7688.429531794214,7760.284013399768,143418300,35.151243934129255,8176.340918716389,7939.937843364155,6939.416641526448,7780.979100801971,8795.834968477498,-63.90407691185546,-21.508578607027463,1
2025-12-11,9307.30552633184,7856.089978027344,7568.6720520019535,7832.138484191895,140766000,30.943823895448,9548.51558971809,8137.022090150373,9031.429576949937,8119.599970482753,7284.334175051774,37.02283982028443,123.39407971265388,0
2025-12-12,8817.608572630746,7664.47802734375,7520.769064331055,7568.6720520019535,100006800,37.49047409795733,7437.8171965574375,7793.757199423791,8128.448040801158,7140.776177265342,8014.397092547171,-58.262646376396255,17.314878413583266,1
2025-12-15,8881.068453477383,7951.8955078125,7592.623120411333,7592.623120411333,143105700,47.07389330842066,7393.700017037757,8463.326403892572,7421.326338669936,8191.815364441426,7617.338457516989,-68.68402995673442,7.738233575283607,0
2025-12-16,6614.549491637768,8023.750445953463,7688.429531794214,8023.750445953463,122332000,18.688745135959607,6664.525129713438,7637.749943538664,8624.36572108753,7161.600572231298,8130.880980374402,-106.0181304191066,46.34176987440547,1
2025-12-17,7380.5020813823,7784.235170548579,7640.526213553836,7664.477706386293,89802700,32.49565132507527,7695.189870322407,5653.551867149527,6689.063735206849,7315.646595255517,8022.166172188464,-190.83440996356762,-40.373228022550194,1
2025-12-18,8003.415582321991,7903.992662342316,7688.429226096617,7688.429226096617,88497200,54.12160275403026,8440.05143224163,7784.392624590389,7702.038774705211,6616.938499692705,8571.659075565201,29.322653425552495,29.03879927834123,0
